drot1 Haller-01 001:00036 [Ó];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=01436,00523,00104,00173&page=001;+ Haller-01.djvu p 1 x 1436 y 523 h 104 w 173;※ 0_Haller-01_PT04_164.djvu 00038 (38) new
h! Haller-01 001:00044 [r];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=2135,504,124,203&page=1;+# Haller-01.djvu p 1 x 2142 y 525 h 81 w 171;※ 0_Haller-01_PT04_164.djvu 00046 (46) new
l^ Haller-01 001:00057 [Í];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=2555,523,73,191&page=1;+# Haller-01.djvu p 1 x 2557 y 528 h 48 w 168;※ 0_Haller-01_PT04_164.djvu 00059 (59) new
pbardes Haller-01 001:00072 [D];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=00881,00258,00101,00154&page=001;+ Haller-01.djvu p 1 x 881 y 258 h 101 w 154;※ 0_Haller-01_PT04_164.djvu 00074 (74) new
pflour Haller-01 001:00074 [D];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=994,255,130,166&page=1;+# Haller-01.djvu p 1 x 1014 y 260 h 107 w 163;※ 0_Haller-01_PT04_164.djvu 00076 (76) new
qslstrok^ Haller-01 001:00080 [Q];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=1485,252,161,210&page=1;+^ Haller-01.djvu p 1 x 1494 y 260 h 141 w 155;※ 0_Haller-01_PT04_164.djvu 00082 (82) new
vdiagstroke Haller-01 001:00102 [»];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=00155,00064,00106,00168&page=001;+ Haller-01.djvu p 1 x 155 y 64 h 106 w 168;※ 0_Haller-01_PT04_164.djvu 00104 (104) new
conbase Haller-01 001:00106 [!];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=00560,00000,00063,00187&page=001;+ Haller-01.djvu p 1 x 560 y 0 h 63 w 187;※ 0_Haller-01_PT04_164.djvu 00108 (108) new
et Haller-01 001:00107 [rá];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=00637,00055,00088,00133&page=001;+ Haller-01.djvu p 1 x 637 y 55 h 88 w 133;※ 0_Haller-01_PT04_164.djvu 00109 (109) new
is Haller-01 001:00108 [|];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=00747,00048,00029,00150&page=001;+ Haller-01.djvu p 1 x 747 y 48 h 29 w 150;※ 0_Haller-01_PT04_164.djvu 00110 (110) new
is0 Haller-01 001:00109 [[];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=00792,00040,00041,00162&page=001;+ Haller-01.djvu p 1 x 792 y 40 h 41 w 162;※ 0_Haller-01_PT04_164.djvu 00111 (111) new
rum Haller-01 001:00110 [M];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=00849,00037,00125,00159&page=001;+ Haller-01.djvu p 1 x 849 y 37 h 125 w 159;※ 0_Haller-01_PT04_164.djvu 00112 (112) new
usmod Haller-01 001:00111 [o];file:../../DjVu/Haller-01.djvu?djvuopts=&highlight=996,55,74,169&page=1;+# Haller-01.djvu p 1 x 998 y 130 h 63 w 90;※ 0_Haller-01_PT04_164.djvu 00113 (113) new
