Haller-03 001:00066 [9,];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=01298,00387,00059,00090&page=001;+ Haller-03.djvu p 1 x 1298 y 387 h 59 w 90;※ 0_Haller-03_PT04_166.djvu 00068 (68) new
Haller-03 001:00067 [M];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=01366,00389,00055,00097&page=001;+ Haller-03.djvu p 1 x 1366 y 389 h 55 w 97;※ 0_Haller-03_PT04_166.djvu 00069 (69) new
Haller-03 001:00079 [U];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=01730,00388,00041,00081&page=001;+ Haller-03.djvu p 1 x 1730 y 388 h 41 w 81;※ 0_Haller-03_PT04_166.djvu 00081 (81) new
Haller-03 001:00099 [D];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=170,208,73,123&page=1;+# Haller-03.djvu p 1 x 181 y 261 h 92 w 54;※ 0_Haller-03_PT04_166.djvu 00101 (101) add
Haller-03 001:00100 [D];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=00243,00225,00073,00096&page=001;+ Haller-03.djvu p 1 x 243 y 225 h 73 w 96;※ 0_Haller-03_PT04_166.djvu 00102 (102) new
Haller-03 001:00107 [Qi];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=00596,00225,00082,00094&page=001;+ Haller-03.djvu p 1 x 596 y 225 h 82 w 94;※ 0_Haller-03_PT04_166.djvu 00109 (109) new
Haller-03 001:00108 [(p];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=688,214,91,130&page=1;+^ Haller-03.djvu p 1 x 689 y 225 h 83 w 90;※ 0_Haller-03_PT04_166.djvu 00110 (110) new
Haller-03 001:00110 [(B];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=00782,00225,00079,00088&page=001;+ Haller-03.djvu p 1 x 782 y 225 h 79 w 88;※ 0_Haller-03_PT04_166.djvu 00112 (112) new
Haller-03 001:00121 [Ir];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=01383,00243,00053,00096&page=001;+ Haller-03.djvu p 1 x 1383 y 243 h 53 w 96;※ 0_Haller-03_PT04_166.djvu 00123 (123) new
Haller-03 001:00138 [^,];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=02137,00229,00055,00084&page=001;+ Haller-03.djvu p 1 x 2137 y 229 h 55 w 84;※ 0_Haller-03_PT04_166.djvu 00140 (140) new
Haller-03 001:00139 [t,];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=02200,00241,00049,00072&page=001;+ Haller-03.djvu p 1 x 2200 y 241 h 49 w 72;※ 0_Haller-03_PT04_166.djvu 00141 (141) new
Haller-03 001:00140 [!];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=02259,00227,00024,00090&page=001;+ Haller-03.djvu p 1 x 2259 y 227 h 24 w 90;※ 0_Haller-03_PT04_166.djvu 00142 (142) new
Haller-03 001:00141 [M/];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=02295,00227,00062,00081&page=001;+ Haller-03.djvu p 1 x 2295 y 227 h 62 w 81;※ 0_Haller-03_PT04_166.djvu 00143 (143) new
Haller-03 001:00142 [9];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=2363,231,45,99&page=1;+# Haller-03.djvu p 1 x 2369 y 280 h 33 w 49;※ 0_Haller-03_PT04_166.djvu 00144 (144) new
Haller-03 001:00143 [»];file:../../DjVu/Haller-03.djvu?djvuopts=&highlight=02413,00239,00063,00096&page=001;+ Haller-03.djvu p 1 x 2413 y 239 h 63 w 96;※ 0_Haller-03_PT04_166.djvu 00145 (145) new
